serverTime,deltaT,url,success,length,path
1535558906.7466345,1.4747350215911865,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1329,True,113176,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558908.1751194,1.4284849166870117,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1330,True,120041,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558909.641301,1.4661815166473389,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1331,True,119736,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558911.1105883,1.469287395477295,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1332,True,118874,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558912.6381724,1.5275840759277344,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1333,True,113622,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558914.041183,1.403010606765747,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1334,True,111646,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558915.5137322,1.4725492000579834,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1335,True,119603,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558916.9543657,1.4406335353851318,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1336,True,114713,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558918.3875146,1.4331488609313965,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1337,True,116184,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558919.7895348,1.4020202159881592,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1338,True,108982,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558921.214306,1.4247713088989258,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1339,True,113632,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558922.722084,1.5077779293060303,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1340,True,117615,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558924.1191826,1.3970985412597656,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1341,True,123610,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558925.6287708,1.5095882415771484,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1342,True,124312,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558927.2021587,1.573387861251831,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1343,True,119321,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558928.652174,1.4500153064727783,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1344,True,123807,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558930.0836363,1.431462287902832,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1345,True,112943,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558931.5318644,1.448228120803833,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1346,True,123787,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558932.9601452,1.4282808303833008,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1347,True,119219,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558934.4629557,1.5028104782104492,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1348,True,113180,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558935.8812416,1.418285846710205,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1349,True,113631,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558937.301833,1.4205913543701172,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1350,True,120974,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558938.7311065,1.4292736053466797,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1351,True,121374,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558940.203795,1.4726884365081787,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1352,True,131115,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558941.6800535,1.4762585163116455,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1353,True,109326,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558943.1656568,1.4856033325195312,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1354,True,123071,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558944.6446495,1.4789927005767822,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1355,True,124504,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558946.110881,1.4662315845489502,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1356,True,119098,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558947.5774176,1.466536521911621,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1357,True,119418,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558949.140704,1.563286304473877,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1358,True,113695,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558950.637904,1.4972000122070312,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1359,True,122050,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558952.1216512,1.4837472438812256,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1360,True,120353,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558953.6048965,1.4832453727722168,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1361,True,136615,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558955.0524826,1.4475860595703125,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1362,True,124218,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558956.5243692,1.4718866348266602,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1363,True,120188,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558957.9243934,1.400024175643921,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1364,True,110116,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558959.3439205,1.4195270538330078,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1365,True,121944,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558960.7685218,1.4246013164520264,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1366,True,119012,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558962.2110324,1.4425106048583984,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1367,True,118297,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558963.615948,1.4049155712127686,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1368,True,114332,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558965.1952374,1.579289436340332,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1369,True,115370,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558966.6268928,1.4316554069519043,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1370,True,125196,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558968.1103742,1.4834814071655273,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1371,True,114709,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558969.5191252,1.4087510108947754,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1372,True,110905,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558970.9655938,1.4464685916900635,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1373,True,118200,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558972.522639,1.5570452213287354,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1374,True,137437,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558974.0387254,1.5160863399505615,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1375,True,137436,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558975.544614,1.5058887004852295,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1376,True,130718,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558977.2857215,1.74110746383667,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1377,True,134147,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558978.7526796,1.4669580459594727,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1378,True,139060,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558980.2703698,1.5176901817321777,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1379,True,127834,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558981.7326167,1.4622468948364258,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1380,True,129574,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558983.2038813,1.4712646007537842,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1381,True,134066,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558984.6788962,1.4750149250030518,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1382,True,134035,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558986.2437406,1.5648443698883057,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1383,True,136512,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558987.8275416,1.583801031112671,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1384,True,135283,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558989.3889647,1.5614230632781982,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1385,True,134104,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558990.9951859,1.6062211990356445,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1386,True,139010,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558992.5892556,1.5940697193145752,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1387,True,135813,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558994.104388,1.5151324272155762,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1388,True,128254,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558995.604907,1.500519037246704,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1389,True,121333,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558997.0885673,1.4836602210998535,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1390,True,120756,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535558998.5550694,1.4665021896362305,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1391,True,130088,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559000.266202,1.711132526397705,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1392,True,129927,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559001.801507,1.5353050231933594,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1393,True,111280,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559003.3408172,1.5393102169036865,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1394,True,115399,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559004.7916555,1.450838327407837,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1395,True,107242,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559006.3213499,1.5296943187713623,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1396,True,106890,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559007.7664917,1.4451417922973633,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1397,True,130296,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559009.2546911,1.4881994724273682,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1398,True,120728,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559010.775598,1.520906925201416,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1399,True,119534,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559012.2925828,1.5169847011566162,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1400,True,112057,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559013.7616878,1.4691050052642822,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1401,True,118529,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559015.2230673,1.4613795280456543,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1402,True,115164,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559016.8097718,1.5867044925689697,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1403,True,112203,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559018.2632146,1.4534428119659424,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1404,True,107983,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559019.6849456,1.4217309951782227,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1405,True,112038,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559021.1113236,1.4263780117034912,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1406,True,117208,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559022.60765,1.4963264465332031,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1407,True,112920,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559024.036307,1.428657054901123,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1408,True,121779,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559025.6234734,1.5871663093566895,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1409,True,114332,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559027.073747,1.4502735137939453,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1410,True,113154,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559028.5646508,1.4909038543701172,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1411,True,114641,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559030.0163186,1.4516677856445312,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1412,True,114744,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559031.4994042,1.4830856323242188,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1413,True,113691,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559032.972167,1.4727628231048584,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1414,True,114420,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559034.4136539,1.4414868354797363,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1415,True,118178,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559035.848009,1.4343552589416504,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1416,True,123747,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559037.3562114,1.508202314376831,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1417,True,118788,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559038.7854736,1.4292621612548828,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1418,True,110853,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559040.2378378,1.452364206314087,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1419,True,118292,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559041.7168515,1.4790136814117432,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1420,True,129425,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559043.1409786,1.4241271018981934,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1421,True,114284,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559044.6431572,1.50217866897583,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1422,True,121990,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559046.1155887,1.4724314212799072,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1423,True,112232,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559047.562523,1.4469342231750488,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1424,True,112366,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559049.0041168,1.441593885421753,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1425,True,116915,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559050.4621298,1.4580130577087402,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1426,True,106892,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559051.8855324,1.4234025478363037,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1427,True,112019,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559053.5519693,1.6664369106292725,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1428,True,119487,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559055.0318727,1.4799034595489502,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1429,True,126488,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559056.4694393,1.4375665187835693,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1430,True,109683,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559057.9114156,1.4419763088226318,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1431,True,117936,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559059.3320603,1.420644760131836,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1432,True,117665,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559060.8007772,1.4687168598175049,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1433,True,112736,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559062.3051724,1.5043952465057373,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1434,True,124310,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559063.93021,1.625037670135498,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1435,True,116117,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559065.4157906,1.4855804443359375,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1436,True,112550,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559066.886739,1.4709484577178955,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1437,True,121328,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559068.3698988,1.4831597805023193,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1438,True,122023,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559069.7867577,1.4168589115142822,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1439,True,128917,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559071.282927,1.4961693286895752,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1440,True,134510,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559072.701077,1.4181499481201172,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1441,True,120757,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559074.1069067,1.405829668045044,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1442,True,114022,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559075.5786972,1.4717905521392822,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1443,True,110876,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559077.0330966,1.4543993473052979,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1444,True,112105,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559078.5602643,1.527167797088623,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1445,True,116824,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559079.991115,1.4308507442474365,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1446,True,115931,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559081.4036186,1.4125034809112549,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1447,True,123433,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559082.832167,1.4285483360290527,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1448,True,118622,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559084.289977,1.4578101634979248,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1449,True,114856,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559085.7312877,1.4413106441497803,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1450,True,116893,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559087.1270173,1.3957295417785645,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1451,True,112198,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559088.5454807,1.4184634685516357,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1452,True,119410,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559090.0862453,1.540764570236206,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1453,True,114098,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559091.5581515,1.4719061851501465,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1454,True,125180,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559092.9790268,1.4208753108978271,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1455,True,110441,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559094.4132266,1.4341998100280762,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1456,True,110009,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559095.9782495,1.5650229454040527,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1457,True,121944,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559097.5037692,1.525519609451294,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1458,True,134348,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559099.2507212,1.7469520568847656,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1459,True,137078,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559100.8014488,1.5507276058197021,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1460,True,139824,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559102.526458,1.7250092029571533,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1461,True,138582,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559104.038469,1.5120110511779785,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1462,True,127235,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535559105.5558062,1.5173370838165283,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=1463,True,137394,C:\Users\pot\Documents\GitHub/jobindex3b.txt
