serverTime,deltaT,url,success,length,path
1535064521.8763468,2.2224080562591553,https://job.jobnet.dk/CV/FindWork/Search?Offset=12800&SortValue=BestMatch,True,109005,C:\Notebooks\group19\Eksamensprojekt/485
1535064524.0595927,2.183245897293091,https://job.jobnet.dk/CV/FindWork/Search?Offset=12820&SortValue=BestMatch,True,109270,C:\Notebooks\group19\Eksamensprojekt/486
1535064526.2417605,2.1821677684783936,https://job.jobnet.dk/CV/FindWork/Search?Offset=12840&SortValue=BestMatch,True,108727,C:\Notebooks\group19\Eksamensprojekt/487
1535064528.4953408,2.253580331802368,https://job.jobnet.dk/CV/FindWork/Search?Offset=12860&SortValue=BestMatch,True,109072,C:\Notebooks\group19\Eksamensprojekt/488
1535064530.698405,2.203064203262329,https://job.jobnet.dk/CV/FindWork/Search?Offset=12880&SortValue=BestMatch,True,110061,C:\Notebooks\group19\Eksamensprojekt/489
1535064532.922622,2.224216938018799,https://job.jobnet.dk/CV/FindWork/Search?Offset=12900&SortValue=BestMatch,True,110128,C:\Notebooks\group19\Eksamensprojekt/490
1535064535.10957,2.18694806098938,https://job.jobnet.dk/CV/FindWork/Search?Offset=12920&SortValue=BestMatch,True,108067,C:\Notebooks\group19\Eksamensprojekt/491
1535064537.336086,2.226516008377075,https://job.jobnet.dk/CV/FindWork/Search?Offset=12940&SortValue=BestMatch,True,109009,C:\Notebooks\group19\Eksamensprojekt/492
1535064539.5758822,2.2397961616516113,https://job.jobnet.dk/CV/FindWork/Search?Offset=12960&SortValue=BestMatch,True,108567,C:\Notebooks\group19\Eksamensprojekt/493
1535064541.7849283,2.2090461254119873,https://job.jobnet.dk/CV/FindWork/Search?Offset=12980&SortValue=BestMatch,True,108769,C:\Notebooks\group19\Eksamensprojekt/494
1535064544.0134034,2.2284750938415527,https://job.jobnet.dk/CV/FindWork/Search?Offset=13000&SortValue=BestMatch,True,112569,C:\Notebooks\group19\Eksamensprojekt/495
1535064546.22203,2.2086265087127686,https://job.jobnet.dk/CV/FindWork/Search?Offset=13020&SortValue=BestMatch,True,108835,C:\Notebooks\group19\Eksamensprojekt/496
1535064548.4194157,2.197385787963867,https://job.jobnet.dk/CV/FindWork/Search?Offset=13040&SortValue=BestMatch,True,107836,C:\Notebooks\group19\Eksamensprojekt/497
1535064550.625597,2.206181287765503,https://job.jobnet.dk/CV/FindWork/Search?Offset=13060&SortValue=BestMatch,True,107008,C:\Notebooks\group19\Eksamensprojekt/498
1535064552.856858,2.2312610149383545,https://job.jobnet.dk/CV/FindWork/Search?Offset=13080&SortValue=BestMatch,True,107917,C:\Notebooks\group19\Eksamensprojekt/499
1535064555.0740638,2.217205762863159,https://job.jobnet.dk/CV/FindWork/Search?Offset=13100&SortValue=BestMatch,True,109089,C:\Notebooks\group19\Eksamensprojekt/500
1535064557.2809865,2.206922769546509,https://job.jobnet.dk/CV/FindWork/Search?Offset=13120&SortValue=BestMatch,True,110498,C:\Notebooks\group19\Eksamensprojekt/501
1535064559.5174334,2.2364468574523926,https://job.jobnet.dk/CV/FindWork/Search?Offset=13140&SortValue=BestMatch,True,109059,C:\Notebooks\group19\Eksamensprojekt/502
1535064561.711942,2.1945085525512695,https://job.jobnet.dk/CV/FindWork/Search?Offset=13160&SortValue=BestMatch,True,107506,C:\Notebooks\group19\Eksamensprojekt/503
1535064563.946012,2.234070062637329,https://job.jobnet.dk/CV/FindWork/Search?Offset=13180&SortValue=BestMatch,True,108556,C:\Notebooks\group19\Eksamensprojekt/504
1535064566.1662111,2.2201991081237793,https://job.jobnet.dk/CV/FindWork/Search?Offset=13200&SortValue=BestMatch,True,110039,C:\Notebooks\group19\Eksamensprojekt/505
1535064568.343941,2.177729845046997,https://job.jobnet.dk/CV/FindWork/Search?Offset=13220&SortValue=BestMatch,True,109727,C:\Notebooks\group19\Eksamensprojekt/506
1535064570.5886173,2.244676351547241,https://job.jobnet.dk/CV/FindWork/Search?Offset=13240&SortValue=BestMatch,True,107616,C:\Notebooks\group19\Eksamensprojekt/507
1535064572.795679,2.207061767578125,https://job.jobnet.dk/CV/FindWork/Search?Offset=13260&SortValue=BestMatch,True,109201,C:\Notebooks\group19\Eksamensprojekt/508
1535064575.0005152,2.204836130142212,https://job.jobnet.dk/CV/FindWork/Search?Offset=13280&SortValue=BestMatch,True,109258,C:\Notebooks\group19\Eksamensprojekt/509
1535064577.1881204,2.187605142593384,https://job.jobnet.dk/CV/FindWork/Search?Offset=13300&SortValue=BestMatch,True,110077,C:\Notebooks\group19\Eksamensprojekt/510
1535064579.4172697,2.229149341583252,https://job.jobnet.dk/CV/FindWork/Search?Offset=13320&SortValue=BestMatch,True,108965,C:\Notebooks\group19\Eksamensprojekt/511
1535064581.623276,2.2060062885284424,https://job.jobnet.dk/CV/FindWork/Search?Offset=13340&SortValue=BestMatch,True,107682,C:\Notebooks\group19\Eksamensprojekt/512
1535064583.8279343,2.204658269882202,https://job.jobnet.dk/CV/FindWork/Search?Offset=13360&SortValue=BestMatch,True,107172,C:\Notebooks\group19\Eksamensprojekt/513
1535064586.0441399,2.216205596923828,https://job.jobnet.dk/CV/FindWork/Search?Offset=13380&SortValue=BestMatch,True,110115,C:\Notebooks\group19\Eksamensprojekt/514
1535064588.311368,2.267228126525879,https://job.jobnet.dk/CV/FindWork/Search?Offset=13400&SortValue=BestMatch,True,107693,C:\Notebooks\group19\Eksamensprojekt/515
1535064590.4945872,2.1832191944122314,https://job.jobnet.dk/CV/FindWork/Search?Offset=13420&SortValue=BestMatch,True,108381,C:\Notebooks\group19\Eksamensprojekt/516
1535064592.6993911,2.204803943634033,https://job.jobnet.dk/CV/FindWork/Search?Offset=13440&SortValue=BestMatch,True,109759,C:\Notebooks\group19\Eksamensprojekt/517
1535064594.8796904,2.1802992820739746,https://job.jobnet.dk/CV/FindWork/Search?Offset=13460&SortValue=BestMatch,True,109020,C:\Notebooks\group19\Eksamensprojekt/518
1535064597.1275485,2.2478580474853516,https://job.jobnet.dk/CV/FindWork/Search?Offset=13480&SortValue=BestMatch,True,107313,C:\Notebooks\group19\Eksamensprojekt/519
1535064599.3253045,2.197756052017212,https://job.jobnet.dk/CV/FindWork/Search?Offset=13500&SortValue=BestMatch,True,108451,C:\Notebooks\group19\Eksamensprojekt/520
1535064601.5099978,2.1846933364868164,https://job.jobnet.dk/CV/FindWork/Search?Offset=13520&SortValue=BestMatch,True,106610,C:\Notebooks\group19\Eksamensprojekt/521
1535064603.7411711,2.231173276901245,https://job.jobnet.dk/CV/FindWork/Search?Offset=13540&SortValue=BestMatch,True,107740,C:\Notebooks\group19\Eksamensprojekt/522
1535064605.9371533,2.1959822177886963,https://job.jobnet.dk/CV/FindWork/Search?Offset=13560&SortValue=BestMatch,True,107808,C:\Notebooks\group19\Eksamensprojekt/523
1535064608.1195962,2.1824429035186768,https://job.jobnet.dk/CV/FindWork/Search?Offset=13580&SortValue=BestMatch,True,109527,C:\Notebooks\group19\Eksamensprojekt/524
1535064610.3008032,2.1812069416046143,https://job.jobnet.dk/CV/FindWork/Search?Offset=13600&SortValue=BestMatch,True,108492,C:\Notebooks\group19\Eksamensprojekt/525
1535064612.5019722,2.201169013977051,https://job.jobnet.dk/CV/FindWork/Search?Offset=13620&SortValue=BestMatch,True,107208,C:\Notebooks\group19\Eksamensprojekt/526
1535064614.7211366,2.2191643714904785,https://job.jobnet.dk/CV/FindWork/Search?Offset=13640&SortValue=BestMatch,True,109134,C:\Notebooks\group19\Eksamensprojekt/527
1535064616.948245,2.2271084785461426,https://job.jobnet.dk/CV/FindWork/Search?Offset=13660&SortValue=BestMatch,True,108755,C:\Notebooks\group19\Eksamensprojekt/528
1535064619.2127264,2.26448130607605,https://job.jobnet.dk/CV/FindWork/Search?Offset=13680&SortValue=BestMatch,True,108078,C:\Notebooks\group19\Eksamensprojekt/529
1535064621.3999517,2.187225341796875,https://job.jobnet.dk/CV/FindWork/Search?Offset=13700&SortValue=BestMatch,True,107982,C:\Notebooks\group19\Eksamensprojekt/530
1535064623.6001332,2.200181484222412,https://job.jobnet.dk/CV/FindWork/Search?Offset=13720&SortValue=BestMatch,True,107312,C:\Notebooks\group19\Eksamensprojekt/531
1535064625.8456757,2.245542526245117,https://job.jobnet.dk/CV/FindWork/Search?Offset=13740&SortValue=BestMatch,True,108565,C:\Notebooks\group19\Eksamensprojekt/532
1535064628.0554626,2.209786891937256,https://job.jobnet.dk/CV/FindWork/Search?Offset=13760&SortValue=BestMatch,True,107783,C:\Notebooks\group19\Eksamensprojekt/533
1535064630.2555919,2.200129270553589,https://job.jobnet.dk/CV/FindWork/Search?Offset=13780&SortValue=BestMatch,True,108782,C:\Notebooks\group19\Eksamensprojekt/534
1535064632.5441911,2.2885992527008057,https://job.jobnet.dk/CV/FindWork/Search?Offset=13800&SortValue=BestMatch,True,108776,C:\Notebooks\group19\Eksamensprojekt/535
1535064634.762283,2.2180919647216797,https://job.jobnet.dk/CV/FindWork/Search?Offset=13820&SortValue=BestMatch,True,108616,C:\Notebooks\group19\Eksamensprojekt/536
1535064636.9682016,2.205918550491333,https://job.jobnet.dk/CV/FindWork/Search?Offset=13840&SortValue=BestMatch,True,109021,C:\Notebooks\group19\Eksamensprojekt/537
1535064639.173562,2.2053604125976562,https://job.jobnet.dk/CV/FindWork/Search?Offset=13860&SortValue=BestMatch,True,108057,C:\Notebooks\group19\Eksamensprojekt/538
1535064641.3768308,2.2032687664031982,https://job.jobnet.dk/CV/FindWork/Search?Offset=13880&SortValue=BestMatch,True,109760,C:\Notebooks\group19\Eksamensprojekt/539
1535064643.5815516,2.2047207355499268,https://job.jobnet.dk/CV/FindWork/Search?Offset=13900&SortValue=BestMatch,True,107269,C:\Notebooks\group19\Eksamensprojekt/540
1535064645.818794,2.2372424602508545,https://job.jobnet.dk/CV/FindWork/Search?Offset=13920&SortValue=BestMatch,True,107977,C:\Notebooks\group19\Eksamensprojekt/541
1535064648.0186703,2.199876308441162,https://job.jobnet.dk/CV/FindWork/Search?Offset=13940&SortValue=BestMatch,True,108635,C:\Notebooks\group19\Eksamensprojekt/542
1535064650.228353,2.2096827030181885,https://job.jobnet.dk/CV/FindWork/Search?Offset=13960&SortValue=BestMatch,True,107812,C:\Notebooks\group19\Eksamensprojekt/543
1535064652.464365,2.2360119819641113,https://job.jobnet.dk/CV/FindWork/Search?Offset=13980&SortValue=BestMatch,True,108132,C:\Notebooks\group19\Eksamensprojekt/544
1535064654.6451335,2.1807684898376465,https://job.jobnet.dk/CV/FindWork/Search?Offset=14000&SortValue=BestMatch,True,106251,C:\Notebooks\group19\Eksamensprojekt/545
1535064656.9098985,2.2647650241851807,https://job.jobnet.dk/CV/FindWork/Search?Offset=14020&SortValue=BestMatch,True,106592,C:\Notebooks\group19\Eksamensprojekt/546
1535064659.1280115,2.2181129455566406,https://job.jobnet.dk/CV/FindWork/Search?Offset=14040&SortValue=BestMatch,True,107751,C:\Notebooks\group19\Eksamensprojekt/547
1535064661.3118036,2.1837921142578125,https://job.jobnet.dk/CV/FindWork/Search?Offset=14060&SortValue=BestMatch,True,108855,C:\Notebooks\group19\Eksamensprojekt/548
1535064663.4994466,2.187643051147461,https://job.jobnet.dk/CV/FindWork/Search?Offset=14080&SortValue=BestMatch,True,109918,C:\Notebooks\group19\Eksamensprojekt/549
1535064665.6920147,2.192568063735962,https://job.jobnet.dk/CV/FindWork/Search?Offset=14100&SortValue=BestMatch,True,109762,C:\Notebooks\group19\Eksamensprojekt/550
1535064667.9315202,2.2395055294036865,https://job.jobnet.dk/CV/FindWork/Search?Offset=14120&SortValue=BestMatch,True,111064,C:\Notebooks\group19\Eksamensprojekt/551
1535064670.160531,2.229010820388794,https://job.jobnet.dk/CV/FindWork/Search?Offset=14140&SortValue=BestMatch,True,109055,C:\Notebooks\group19\Eksamensprojekt/552
1535064672.3725693,2.212038278579712,https://job.jobnet.dk/CV/FindWork/Search?Offset=14160&SortValue=BestMatch,True,109915,C:\Notebooks\group19\Eksamensprojekt/553
1535064674.6277802,2.2552108764648438,https://job.jobnet.dk/CV/FindWork/Search?Offset=14180&SortValue=BestMatch,True,110267,C:\Notebooks\group19\Eksamensprojekt/554
1535064676.864458,2.236677885055542,https://job.jobnet.dk/CV/FindWork/Search?Offset=14200&SortValue=BestMatch,True,109348,C:\Notebooks\group19\Eksamensprojekt/555
1535064679.0598488,2.1953907012939453,https://job.jobnet.dk/CV/FindWork/Search?Offset=14220&SortValue=BestMatch,True,108909,C:\Notebooks\group19\Eksamensprojekt/556
1535064681.2584274,2.1985785961151123,https://job.jobnet.dk/CV/FindWork/Search?Offset=14240&SortValue=BestMatch,True,110259,C:\Notebooks\group19\Eksamensprojekt/557
1535064683.4516952,2.193267822265625,https://job.jobnet.dk/CV/FindWork/Search?Offset=14260&SortValue=BestMatch,True,108471,C:\Notebooks\group19\Eksamensprojekt/558
1535064685.6494358,2.1977405548095703,https://job.jobnet.dk/CV/FindWork/Search?Offset=14280&SortValue=BestMatch,True,109751,C:\Notebooks\group19\Eksamensprojekt/559
1535064687.8561645,2.20672869682312,https://job.jobnet.dk/CV/FindWork/Search?Offset=14300&SortValue=BestMatch,True,108618,C:\Notebooks\group19\Eksamensprojekt/560
1535064690.0752308,2.2190663814544678,https://job.jobnet.dk/CV/FindWork/Search?Offset=14320&SortValue=BestMatch,True,108357,C:\Notebooks\group19\Eksamensprojekt/561
1535064692.267327,2.19209623336792,https://job.jobnet.dk/CV/FindWork/Search?Offset=14340&SortValue=BestMatch,True,108682,C:\Notebooks\group19\Eksamensprojekt/562
1535064694.4472437,2.1799166202545166,https://job.jobnet.dk/CV/FindWork/Search?Offset=14360&SortValue=BestMatch,True,108295,C:\Notebooks\group19\Eksamensprojekt/563
1535064696.6600442,2.2128005027770996,https://job.jobnet.dk/CV/FindWork/Search?Offset=14380&SortValue=BestMatch,True,111199,C:\Notebooks\group19\Eksamensprojekt/564
1535064698.8815417,2.2214975357055664,https://job.jobnet.dk/CV/FindWork/Search?Offset=14400&SortValue=BestMatch,True,109822,C:\Notebooks\group19\Eksamensprojekt/565
1535064701.1313236,2.249781847000122,https://job.jobnet.dk/CV/FindWork/Search?Offset=14420&SortValue=BestMatch,True,107557,C:\Notebooks\group19\Eksamensprojekt/566
1535064703.3427734,2.2114498615264893,https://job.jobnet.dk/CV/FindWork/Search?Offset=14440&SortValue=BestMatch,True,108308,C:\Notebooks\group19\Eksamensprojekt/567
1535064705.5533352,2.210561752319336,https://job.jobnet.dk/CV/FindWork/Search?Offset=14460&SortValue=BestMatch,True,107483,C:\Notebooks\group19\Eksamensprojekt/568
1535064707.7760613,2.2227261066436768,https://job.jobnet.dk/CV/FindWork/Search?Offset=14480&SortValue=BestMatch,True,108096,C:\Notebooks\group19\Eksamensprojekt/569
1535064709.9679477,2.1918864250183105,https://job.jobnet.dk/CV/FindWork/Search?Offset=14500&SortValue=BestMatch,True,108361,C:\Notebooks\group19\Eksamensprojekt/570
1535064712.1513617,2.1834139823913574,https://job.jobnet.dk/CV/FindWork/Search?Offset=14520&SortValue=BestMatch,True,108002,C:\Notebooks\group19\Eksamensprojekt/571
1535064714.359243,2.207881212234497,https://job.jobnet.dk/CV/FindWork/Search?Offset=14540&SortValue=BestMatch,True,108438,C:\Notebooks\group19\Eksamensprojekt/572
1535064716.55905,2.1998071670532227,https://job.jobnet.dk/CV/FindWork/Search?Offset=14560&SortValue=BestMatch,True,110086,C:\Notebooks\group19\Eksamensprojekt/573
1535064718.7971358,2.2380857467651367,https://job.jobnet.dk/CV/FindWork/Search?Offset=14580&SortValue=BestMatch,True,108321,C:\Notebooks\group19\Eksamensprojekt/574
1535064720.998618,2.201482057571411,https://job.jobnet.dk/CV/FindWork/Search?Offset=14600&SortValue=BestMatch,True,110847,C:\Notebooks\group19\Eksamensprojekt/575
1535064723.1976888,2.199070930480957,https://job.jobnet.dk/CV/FindWork/Search?Offset=14620&SortValue=BestMatch,True,111480,C:\Notebooks\group19\Eksamensprojekt/576
1535064725.4065983,2.208909511566162,https://job.jobnet.dk/CV/FindWork/Search?Offset=14640&SortValue=BestMatch,True,111610,C:\Notebooks\group19\Eksamensprojekt/577
1535064727.62144,2.214841604232788,https://job.jobnet.dk/CV/FindWork/Search?Offset=14660&SortValue=BestMatch,True,111602,C:\Notebooks\group19\Eksamensprojekt/578
1535064729.8632255,2.2417855262756348,https://job.jobnet.dk/CV/FindWork/Search?Offset=14680&SortValue=BestMatch,True,111552,C:\Notebooks\group19\Eksamensprojekt/579
1535064732.0745692,2.211343765258789,https://job.jobnet.dk/CV/FindWork/Search?Offset=14700&SortValue=BestMatch,True,111528,C:\Notebooks\group19\Eksamensprojekt/580
1535064734.2820034,2.2074341773986816,https://job.jobnet.dk/CV/FindWork/Search?Offset=14720&SortValue=BestMatch,True,111602,C:\Notebooks\group19\Eksamensprojekt/581
1535064736.4789577,2.1969542503356934,https://job.jobnet.dk/CV/FindWork/Search?Offset=14740&SortValue=BestMatch,True,109479,C:\Notebooks\group19\Eksamensprojekt/582
1535064738.72194,2.2429823875427246,https://job.jobnet.dk/CV/FindWork/Search?Offset=14760&SortValue=BestMatch,True,109162,C:\Notebooks\group19\Eksamensprojekt/583
1535064740.963122,2.2411818504333496,https://job.jobnet.dk/CV/FindWork/Search?Offset=14780&SortValue=BestMatch,True,108183,C:\Notebooks\group19\Eksamensprojekt/584
1535064743.1451037,2.1819818019866943,https://job.jobnet.dk/CV/FindWork/Search?Offset=14800&SortValue=BestMatch,True,107730,C:\Notebooks\group19\Eksamensprojekt/585
1535064745.3601787,2.2150750160217285,https://job.jobnet.dk/CV/FindWork/Search?Offset=14820&SortValue=BestMatch,True,108224,C:\Notebooks\group19\Eksamensprojekt/586
1535064747.5526056,2.192426919937134,https://job.jobnet.dk/CV/FindWork/Search?Offset=14840&SortValue=BestMatch,True,108168,C:\Notebooks\group19\Eksamensprojekt/587
1535064749.8056371,2.2530314922332764,https://job.jobnet.dk/CV/FindWork/Search?Offset=14860&SortValue=BestMatch,True,108388,C:\Notebooks\group19\Eksamensprojekt/588
1535064752.022035,2.216397762298584,https://job.jobnet.dk/CV/FindWork/Search?Offset=14880&SortValue=BestMatch,True,107363,C:\Notebooks\group19\Eksamensprojekt/589
1535064754.2014923,2.179457426071167,https://job.jobnet.dk/CV/FindWork/Search?Offset=14900&SortValue=BestMatch,True,108912,C:\Notebooks\group19\Eksamensprojekt/590
1535064756.427218,2.2257256507873535,https://job.jobnet.dk/CV/FindWork/Search?Offset=14920&SortValue=BestMatch,True,108909,C:\Notebooks\group19\Eksamensprojekt/591
1535064758.638988,2.2117700576782227,https://job.jobnet.dk/CV/FindWork/Search?Offset=14940&SortValue=BestMatch,True,108128,C:\Notebooks\group19\Eksamensprojekt/592
1535064760.8473976,2.208409547805786,https://job.jobnet.dk/CV/FindWork/Search?Offset=14960&SortValue=BestMatch,True,108684,C:\Notebooks\group19\Eksamensprojekt/593
